experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,807.0,j,,,253.0,3.0,1.0,low,240.0,13.0,left,0.0,True,False,True,,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,0.642857,0.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,1.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,922.0,j,,,253.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,886.0,j,,,254.0,3.0,1.0,mid,246.0,8.0,left,0.0,True,False,True,,bracelet2_08s.jpg,../../stimuli/images/bracelet2_08s.jpg,0.794872,0.0,button1_08s.jpg,../../stimuli/images/button1_08s.jpg,0.794872,0.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,383.0,k,,,254.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,bracelet2_08s.jpg,../../stimuli/images/bracelet2_08s.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1058.0,k,,,255.0,3.0,0.0,high,,,,,False,False,,,eclair_04s.jpg,../../stimuli/images/eclair_04s.jpg,0.975,0.0,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.925,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,958.0,k,,,256.0,3.0,1.0,high,243.0,13.0,right,0.0,False,True,True,,refrigerator_07s.jpg,../../stimuli/images/refrigerator_07s.jpg,0.928571,1.0,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,0.947368,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1060.0,k,,,256.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,731.0,j,,,257.0,3.0,1.0,low,248.0,9.0,left,0.0,True,False,True,,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.625,0.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,0.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,497.0,j,,,257.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1344.0,k,,,258.0,3.0,0.0,low,,,,,False,False,,,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,0.487179,0.0,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,924.0,k,,,259.0,3.0,1.0,mid,245.0,14.0,right,1.0,False,True,True,,counter_07s.jpg,../../stimuli/images/counter_07s.jpg,0.794872,1.0,gyro_09s.jpg,../../stimuli/images/gyro_09s.jpg,0.795455,1.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,658.0,k,,,259.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,gyro_09s.jpg,../../stimuli/images/gyro_09s.jpg,1.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,938.0,j,,,260.0,3.0,0.0,mid,,,,,False,False,,,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.8,0.0,strainer_12s.jpg,../../stimuli/images/strainer_12s.jpg,0.795455,0.0,left,,,0.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,762.0,j,,,261.0,3.0,1.0,low,250.0,11.0,left,0.0,True,False,True,,sawhorse_02s.jpg,../../stimuli/images/sawhorse_02s.jpg,0.536585,0.0,duck_03s.jpg,../../stimuli/images/duck_03s.jpg,0.536585,0.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,450.0,j,,,261.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,sawhorse_02s.jpg,../../stimuli/images/sawhorse_02s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1128.0,j,,,262.0,3.0,0.0,low,,,,,False,False,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,0.410256,0.0,poppy_04s.jpg,../../stimuli/images/poppy_04s.jpg,0.487179,0.0,left,,,0.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,686.0,j,,,263.0,3.0,1.0,high,255.0,8.0,left,0.0,True,False,True,,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.925,0.0,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.95122,0.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,723.0,j,,,263.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,976.0,k,,,264.0,3.0,0.0,mid,,,,,False,False,,,rocking_chair_07s.jpg,../../stimuli/images/rocking_chair_07s.jpg,0.794872,0.0,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1037.0,k,,,265.0,3.0,0.0,high,,,,,False,False,,,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.92561,1.0,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,0.928571,1.0,right,,,1.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1180.0,j,,,266.0,3.0,0.0,high,,,,,False,False,,,pumpkin_11s.jpg,../../stimuli/images/pumpkin_11s.jpg,0.95122,1.0,metal_detector_11s.jpg,../../stimuli/images/metal_detector_11s.jpg,0.928571,1.0,left,,,1.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1117.0,k,,,267.0,3.0,0.0,mid,,,,,False,False,,,leggings_12s.jpg,../../stimuli/images/leggings_12s.jpg,0.794872,1.0,chopsticks_04s.jpg,../../stimuli/images/chopsticks_04s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1016.0,j,,,268.0,3.0,1.0,mid,260.0,8.0,left,0.0,True,False,True,,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.8,0.0,skull_10s.jpg,../../stimuli/images/skull_10s.jpg,0.8,0.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1140.0,j,,,268.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,818.0,j,,,269.0,3.0,1.0,low,258.0,11.0,left,0.0,True,False,True,,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,0.0,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.55,1.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,433.0,j,,,269.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,997.0,k,,,270.0,3.0,0.0,mid,,,,,False,False,,,drink_04s.jpg,../../stimuli/images/drink_04s.jpg,0.794872,1.0,cracker_09s.jpg,../../stimuli/images/cracker_09s.jpg,0.795455,1.0,right,,,1.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,926.0,k,,,271.0,3.0,0.0,mid,,,,,False,False,,,donut_05s.jpg,../../stimuli/images/donut_05s.jpg,0.794872,0.0,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1052.0,k,,,272.0,3.0,0.0,high,,,,,False,False,,,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,0.952381,0.0,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,834.0,j,,,273.0,3.0,1.0,mid,264.0,9.0,left,0.0,True,False,True,,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.794872,0.0,syringe_12s.jpg,../../stimuli/images/syringe_12s.jpg,0.8,0.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,568.0,j,,,273.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1010.0,k,,,274.0,3.0,1.0,low,262.0,12.0,right,0.0,False,True,True,,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,0.487179,1.0,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,0.410256,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,437.0,k,,,274.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,870.0,j,,,275.0,3.0,1.0,high,265.0,10.0,left,1.0,True,False,True,,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,0.928571,1.0,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,0.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,605.0,j,,,275.0,3.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,0.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1155.0,j,,,276.0,3.0,0.0,high,,,,,False,False,,,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,1.0,0.0,dishwasher_06s.jpg,../../stimuli/images/dishwasher_06s.jpg,0.880952,0.0,left,,,0.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,860.0,j,,,277.0,3.0,0.0,mid,,,,,False,False,,,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,0.8,1.0,mallet_11s.jpg,../../stimuli/images/mallet_11s.jpg,0.794872,1.0,left,,,1.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1111.0,k,,,278.0,3.0,1.0,high,266.0,12.0,right,1.0,False,True,True,,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,0.926829,1.0,pumpkin_11s.jpg,../../stimuli/images/pumpkin_11s.jpg,0.95122,1.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,489.0,k,,,278.0,3.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,pumpkin_11s.jpg,../../stimuli/images/pumpkin_11s.jpg,1.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,716.0,j,,,279.0,3.0,1.0,mid,270.0,9.0,left,1.0,True,False,True,,cracker_09s.jpg,../../stimuli/images/cracker_09s.jpg,0.795455,1.0,cloak_13s.jpg,../../stimuli/images/cloak_13s.jpg,0.795455,1.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,480.0,k,,,279.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,cracker_09s.jpg,../../stimuli/images/cracker_09s.jpg,1.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1215.0,k,,,280.0,3.0,0.0,mid,,,,,False,False,,,spark_plug_04s.jpg,../../stimuli/images/spark_plug_04s.jpg,0.795455,0.0,scarecrow_11s.jpg,../../stimuli/images/scarecrow_11s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,894.0,j,,,281.0,3.0,0.0,high,,,,,False,False,,,ear_09s.jpg,../../stimuli/images/ear_09s.jpg,0.977273,0.0,rubber_band_04s.jpg,../../stimuli/images/rubber_band_04s.jpg,0.95,0.0,left,,,0.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,,True,1989.0,s,s,True,,,,,,,,,,,,,,,,,,,,,,,,,,s,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1399.0,k,,,282.0,3.0,1.0,mid,267.0,15.0,right,1.0,False,True,True,,windshield_wiper_08s.jpg,../../stimuli/images/windshield_wiper_08s.jpg,0.794872,0.0,chopsticks_04s.jpg,../../stimuli/images/chopsticks_04s.jpg,0.794872,1.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1076.0,j,,,282.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,chopsticks_04s.jpg,../../stimuli/images/chopsticks_04s.jpg,0.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1016.0,k,,,283.0,3.0,0.0,mid,,,,,False,False,,,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,0.0,dynamite_07s.jpg,../../stimuli/images/dynamite_07s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,978.0,k,,,284.0,3.0,0.0,low,,,,,False,False,,,bat2_12s.jpg,../../stimuli/images/bat2_12s.jpg,0.55,0.0,milk_07s.jpg,../../stimuli/images/milk_07s.jpg,0.564103,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,771.0,j,,,285.0,3.0,1.0,high,272.0,13.0,left,0.0,True,False,True,,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.0,tack_03s.jpg,../../stimuli/images/tack_03s.jpg,0.976744,1.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,897.0,j,,,285.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,963.0,k,,,286.0,3.0,1.0,mid,271.0,15.0,right,0.0,False,True,True,,smoothie_08s.jpg,../../stimuli/images/smoothie_08s.jpg,0.789474,1.0,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.794872,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,456.0,k,,,286.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,738.0,k,,,287.0,3.0,1.0,mid,280.0,7.0,right,0.0,False,True,True,,closet_03s.jpg,../../stimuli/images/closet_03s.jpg,0.794872,1.0,scarecrow_11s.jpg,../../stimuli/images/scarecrow_11s.jpg,0.794872,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,546.0,j,,,287.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,scarecrow_11s.jpg,../../stimuli/images/scarecrow_11s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1027.0,k,,,288.0,3.0,1.0,mid,277.0,11.0,right,1.0,False,True,True,,mango_06s.jpg,../../stimuli/images/mango_06s.jpg,0.794872,1.0,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,0.8,1.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,493.0,k,,,288.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,1.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,879.0,k,,,289.0,3.0,0.0,low,,,,,False,False,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,0.585366,1.0,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,0.512195,1.0,right,,,1.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1147.0,k,,,290.0,3.0,0.0,low,,,,,False,False,,,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.487179,0.0,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,0.486486,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,857.0,k,,,291.0,3.0,1.0,high,276.0,15.0,right,0.0,False,True,True,,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,1.0,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,1.0,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,540.0,j,,,291.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,0.0,0.0,1.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1109.0,k,,,292.0,3.0,1.0,mid,283.0,9.0,right,0.0,False,True,True,,prune_01b.jpg,../../stimuli/images/prune_01b.jpg,0.794872,1.0,dynamite_07s.jpg,../../stimuli/images/dynamite_07s.jpg,0.794872,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,588.0,k,,,292.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,dynamite_07s.jpg,../../stimuli/images/dynamite_07s.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,906.0,k,,,293.0,3.0,0.0,high,,,,,False,False,,,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,0.975,1.0,leek_02s.jpg,../../stimuli/images/leek_02s.jpg,0.930233,1.0,right,,,1.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,951.0,j,,,294.0,3.0,0.0,low,,,,,False,False,,,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,0.585366,1.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,1.0,left,,,1.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1010.0,k,,,295.0,3.0,1.0,high,281.0,14.0,right,0.0,False,True,True,,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,0.925,1.0,ear_09s.jpg,../../stimuli/images/ear_09s.jpg,0.977273,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1010.0,k,,,295.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,ear_09s.jpg,../../stimuli/images/ear_09s.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1253.0,k,,,296.0,3.0,0.0,mid,,,,,False,False,,,cucumber_14n.jpg,../../stimuli/images/cucumber_14n.jpg,0.794872,0.0,chin_09s.jpg,../../stimuli/images/chin_09s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,771.0,j,,,297.0,3.0,1.0,low,284.0,13.0,left,0.0,True,False,True,,milk_07s.jpg,../../stimuli/images/milk_07s.jpg,0.564103,0.0,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,0.55,1.0,left,,,,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,733.0,k,,,297.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,milk_07s.jpg,../../stimuli/images/milk_07s.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1225.0,j,,,298.0,3.0,0.0,mid,,,,,False,False,,,home_plate_02s.jpg,../../stimuli/images/home_plate_02s.jpg,0.794872,1.0,exhaust_pipe_06s.jpg,../../stimuli/images/exhaust_pipe_06s.jpg,0.794872,1.0,left,,,1.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1397.0,k,,,299.0,3.0,1.0,low,290.0,9.0,right,0.0,False,True,True,,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,1.0,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,0.486486,0.0,right,,,,,k,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,987.0,k,,,299.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,True,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,1.0,0.0,0.0
exp2-prereg-092226,6a063ff4076f5ad4641254d0,True,,1426.0,j,,,300.0,3.0,0.0,mid,,,,,False,False,,,corkscrew_03s.jpg,../../stimuli/images/corkscrew_03s.jpg,0.794872,1.0,mouth_01b.jpg,../../stimuli/images/mouth_01b.jpg,0.794872,1.0,left,,,1.0,,j,False,,,0.96,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
