experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1004.0,k,,,53.0,1.0,0.0,low,,,,,,,,,sundae_12s.jpg,../../stimuli/images/sundae_12s.jpg,,0.0,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,,0.0,right,paper_01b.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1110.0,k,,,54.0,1.0,0.0,high,,,,,,,,,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,,0.0,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,right,marker_13s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1003.0,j,,,55.0,1.0,0.0,low,,,,,,,,,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,,1.0,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,,1.0,left,banjo_16s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1036.0,j,,,56.0,1.0,1.0,high,,,,,,,,,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,,1.0,popsicle_02s.jpg,../../stimuli/images/popsicle_02s.jpg,,0.0,left,potato_07s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,46.0,42.0,10.0,14.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,909.0,k,,,57.0,1.0,0.0,low,,,,,,,,,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,,0.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,,0.0,right,brake_01b.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1052.0,k,,,58.0,1.0,0.0,low,,,,,,,,,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,,0.0,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,0.0,right,coffee_04s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1323.0,k,,,59.0,1.0,0.0,high,,,,,,,,,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,,1.0,tongs_03s.jpg,../../stimuli/images/tongs_03s.jpg,,1.0,right,tongs_03s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,996.0,j,,,60.0,1.0,1.0,low,,,,,,,,,poppy_04s.jpg,../../stimuli/images/poppy_04s.jpg,,1.0,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,,0.0,left,poppy_04s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,45.0,53.0,15.0,7.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,987.0,k,,,61.0,1.0,1.0,high,,,,,,,,,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,,0.0,sofa_bed_05s.jpg,../../stimuli/images/sofa_bed_05s.jpg,,1.0,right,sofa_bed_05s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,47.0,49.0,14.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1106.0,j,,,62.0,1.0,1.0,low,,,,,,,,,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,,1.0,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,,0.0,left,cheese_01b.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,52.0,51.0,10.0,11.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1003.0,j,,,63.0,1.0,0.0,low,,,,,,,,,groundhog_12n.jpg,../../stimuli/images/groundhog_12n.jpg,,1.0,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,,1.0,left,groundhog_12n.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,978.0,k,,,64.0,1.0,0.0,high,,,,,,,,,swan_01b.jpg,../../stimuli/images/swan_01b.jpg,,1.0,visor_08s.jpg,../../stimuli/images/visor_08s.jpg,,1.0,right,visor_08s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1083.0,j,,,65.0,1.0,0.0,low,,,,,,,,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,,0.0,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,,0.0,left,tank1_02s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1429.0,k,,,66.0,1.0,0.0,low,,,,,,,,,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,,1.0,bobsled_15n.jpg,../../stimuli/images/bobsled_15n.jpg,,1.0,right,bobsled_15n.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,844.0,j,,,67.0,1.0,1.0,high,,,,,,,,,tongs_03s.jpg,../../stimuli/images/tongs_03s.jpg,,1.0,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,left,tongs_03s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,59.0,54.0,8.0,13.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,947.0,k,,,68.0,1.0,0.0,low,,,,,,,,,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,,0.0,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,,0.0,right,defibrillator_01b.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,980.0,j,,,69.0,1.0,0.0,low,,,,,,,,,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,,1.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,,1.0,left,coat_rack_10s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,835.0,k,,,70.0,1.0,1.0,low,,,,,,,,,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,0.0,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,,1.0,right,banjo_16s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,55.0,58.0,15.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1147.0,k,,,71.0,1.0,0.0,high,,,,,,,,,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,,0.0,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,,0.0,right,whoopee_cushion_10s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,835.0,k,,,72.0,1.0,1.0,low,,,,,,,,,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,,0.0,groundhog_12n.jpg,../../stimuli/images/groundhog_12n.jpg,,1.0,right,groundhog_12n.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,63.0,57.0,9.0,15.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1038.0,k,,,73.0,1.0,0.0,low,,,,,,,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,,0.0,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,,0.0,right,food_processor_12s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1118.0,j,,,74.0,1.0,0.0,low,,,,,,,,,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,,1.0,windshield_07s.jpg,../../stimuli/images/windshield_07s.jpg,,1.0,left,melon_10s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,970.0,k,,,75.0,1.0,0.0,high,,,,,,,,,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,,1.0,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,,1.0,right,violin_01b.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,947.0,j,,,76.0,1.0,0.0,high,,,,,,,,,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,,0.0,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,,0.0,left,celery_07s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,939.0,k,,,77.0,1.0,1.0,low,,,,,,,,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,,0.0,bobsled_15n.jpg,../../stimuli/images/bobsled_15n.jpg,,1.0,right,bobsled_15n.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,66.0,65.0,11.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,788.0,k,,,78.0,1.0,1.0,high,,,,,,,,,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,,0.0,visor_08s.jpg,../../stimuli/images/visor_08s.jpg,,1.0,right,visor_08s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,64.0,71.0,14.0,7.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1476.0,j,,,79.0,2.0,0.0,high,,,,,,,,,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,,1.0,sickle_01b.jpg,../../stimuli/images/sickle_01b.jpg,,1.0,left,spam_02s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1016.0,j,,,80.0,2.0,0.0,low,,,,,,,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,,1.0,basketball_hoop_11s.jpg,../../stimuli/images/basketball_hoop_11s.jpg,,1.0,left,dessert_20s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1362.0,j,,,81.0,2.0,0.0,high,,,,,,,,,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,,0.0,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,,0.0,left,mulberry_03s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1165.0,k,,,82.0,2.0,0.0,high,,,,,,,,,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,,0.0,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,,0.0,right,brass_knuckles_04s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,977.0,k,,,83.0,2.0,1.0,low,,,,,,,,,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,,0.0,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,,1.0,right,coat_rack_10s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,69.0,68.0,14.0,15.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1058.0,j,,,84.0,2.0,0.0,high,,,,,,,,,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,,0.0,sunroof_01b.jpg,../../stimuli/images/sunroof_01b.jpg,,0.0,left,garlic_12n.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,932.0,j,,,85.0,2.0,1.0,high,,,,,,,,,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,,1.0,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,,0.0,left,violin_01b.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,75.0,76.0,10.0,9.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,980.0,k,,,86.0,2.0,0.0,high,,,,,,,,,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,,1.0,bench_02s.jpg,../../stimuli/images/bench_02s.jpg,,1.0,right,bench_02s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1235.0,j,,,87.0,2.0,0.0,low,,,,,,,,,sombrero_02s.jpg,../../stimuli/images/sombrero_02s.jpg,,0.0,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,,0.0,left,sombrero_02s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1188.0,j,,,88.0,2.0,1.0,low,,,,,,,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,,0.0,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,,1.0,left,food_processor_12s.jpg,,0.0,0.0,,False,0.0,0.0,2.0,,,,,,,,,,,,,,,,74.0,73.0,14.0,15.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1451.0,j,,,89.0,2.0,0.0,high,,,,,,,,,peppermint_07s.jpg,../../stimuli/images/peppermint_07s.jpg,,0.0,plaster_cast_02s.jpg,../../stimuli/images/plaster_cast_02s.jpg,,0.0,left,peppermint_07s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1237.0,j,,,90.0,2.0,0.0,high,,,,,,,,,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,,1.0,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,,1.0,left,piglet_02s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1107.0,j,,,91.0,2.0,0.0,low,,,,,,,,,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,,1.0,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,,1.0,left,clarinet_13s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1001.0,k,,,92.0,2.0,0.0,low,,,,,,,,,music_box_06s.jpg,../../stimuli/images/music_box_06s.jpg,,0.0,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,,0.0,right,coral_07s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1309.0,j,,,93.0,2.0,1.0,high,,,,,,,,,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,,1.0,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,,0.0,left,spam_02s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,79.0,81.0,14.0,12.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,812.0,k,,,94.0,2.0,0.0,high,,,,,,,,,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,,1.0,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,,1.0,right,juice_01b.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1067.0,j,,,95.0,2.0,1.0,low,,,,,,,,,sombrero_02s.jpg,../../stimuli/images/sombrero_02s.jpg,,0.0,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,,1.0,left,sombrero_02s.jpg,,0.0,0.0,,False,0.0,0.0,2.0,,,,,,,,,,,,,,,,80.0,87.0,15.0,8.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1199.0,k,,,96.0,2.0,0.0,low,,,,,,,,,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,,1.0,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,,1.0,right,fondue_14s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,870.0,j,,,97.0,2.0,1.0,high,,,,,,,,,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,,1.0,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,,0.0,left,piglet_02s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,90.0,82.0,7.0,15.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1076.0,k,,,98.0,2.0,1.0,high,,,,,,,,,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,,0.0,bench_02s.jpg,../../stimuli/images/bench_02s.jpg,,1.0,right,bench_02s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,86.0,84.0,12.0,14.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,906.0,j,,,99.0,2.0,1.0,low,,,,,,,,,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,,1.0,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,,0.0,left,clarinet_13s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,91.0,92.0,8.0,7.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,836.0,j,,,100.0,2.0,0.0,low,,,,,,,,,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,,0.0,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,,0.0,left,sailboat_10s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1123.0,j,,,101.0,2.0,0.0,low,,,,,,,,,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,,1.0,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,,1.0,left,weed_10s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1516.0,j,,,102.0,2.0,1.0,high,,,,,,,,,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,,1.0,peppermint_07s.jpg,../../stimuli/images/peppermint_07s.jpg,,0.0,left,juice_01b.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,94.0,89.0,8.0,13.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,963.0,k,,,103.0,2.0,0.0,low,,,,,,,,,scanner_01b.jpg,../../stimuli/images/scanner_01b.jpg,,0.0,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,,0.0,right,gurney_09s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,,True,1395.0,n,n,True,,,,,,,,,,,,,,,,,,,,,,,,,,n,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1453.0,j,,,104.0,2.0,0.0,low,,,,,,,,,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,,1.0,soldering_iron_08s.jpg,../../stimuli/images/soldering_iron_08s.jpg,,1.0,left,sweater_02s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,933.0,k,,,105.0,2.0,0.0,high,,,,,,,,,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,,1.0,fudge_02s.jpg,../../stimuli/images/fudge_02s.jpg,,1.0,right,fudge_02s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,892.0,j,,,106.0,2.0,0.0,low,,,,,,,,,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,,0.0,album_09s.jpg,../../stimuli/images/album_09s.jpg,,0.0,left,pigeon_10s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,964.0,k,,,107.0,2.0,0.0,high,,,,,,,,,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,,0.0,tapestry_04s.jpg,../../stimuli/images/tapestry_04s.jpg,,0.0,right,tapestry_04s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,967.0,k,,,108.0,2.0,1.0,low,,,,,,,,,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,,0.0,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,,1.0,right,fondue_14s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,96.0,100.0,12.0,8.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1050.0,k,,,109.0,2.0,0.0,low,,,,,,,,,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,,0.0,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,,0.0,right,pot_04s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,939.0,j,,,110.0,2.0,0.0,high,,,,,,,,,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,,0.0,eclair_04s.jpg,../../stimuli/images/eclair_04s.jpg,,0.0,left,headband_02s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1213.0,j,,,111.0,2.0,1.0,low,,,,,,,,,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,,1.0,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,,0.0,left,weed_10s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,101.0,103.0,10.0,8.0,True,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1144.0,j,,,112.0,2.0,0.0,low,,,,,,,,,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,,1.0,radish_01b.jpg,../../stimuli/images/radish_01b.jpg,,1.0,left,vest_13s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,954.0,k,,,113.0,2.0,0.0,high,,,,,,,,,dumbbell_12s.jpg,../../stimuli/images/dumbbell_12s.jpg,,1.0,puffin_18s.jpg,../../stimuli/images/puffin_18s.jpg,,1.0,right,puffin_18s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,940.0,j,,,114.0,2.0,0.0,high,,,,,,,,,gearshift_09n.jpg,../../stimuli/images/gearshift_09n.jpg,,1.0,unicycle_10s.jpg,../../stimuli/images/unicycle_10s.jpg,,1.0,left,gearshift_09n.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1275.0,k,,,115.0,2.0,1.0,low,,,,,,,,,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,,0.0,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,,1.0,right,sweater_02s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,104.0,106.0,11.0,9.0,False,True,True,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1170.0,k,,,116.0,2.0,0.0,high,,,,,,,,,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,,0.0,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,,0.0,right,broccoli_12s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,6a0c9372780724d925dc8a2c,True,,1427.0,k,,,117.0,2.0,0.0,low,,,,,,,,,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,,1.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,,1.0,right,eggbeater_10s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
