experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,428.0,j,,,161.0,3.0,0.0,high,,,,,,,,,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,,1.0,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,,1.0,left,chainsaw_05s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,925.0,j,,,162.0,3.0,0.0,high,,,,,,,,,step_stool_09s.jpg,../../stimuli/images/step_stool_09s.jpg,,0.0,coaster_13s.jpg,../../stimuli/images/coaster_13s.jpg,,0.0,left,step_stool_09s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,883.0,k,,,163.0,3.0,0.0,low,,,,,,,,,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,,0.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,,0.0,right,plant_10s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,758.0,k,,,164.0,3.0,0.0,low,,,,,,,,,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,1.0,pillow_02s.jpg,../../stimuli/images/pillow_02s.jpg,,1.0,right,pillow_02s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1000.0,k,,,165.0,3.0,0.0,high,,,,,,,,,screwdriver_08s.jpg,../../stimuli/images/screwdriver_08s.jpg,,0.0,crow_15s.jpg,../../stimuli/images/crow_15s.jpg,,0.0,right,crow_15s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1840.0,j,,,166.0,3.0,0.0,high,,,,,,,,,rubber_band_04s.jpg,../../stimuli/images/rubber_band_04s.jpg,,1.0,revolver_09s.jpg,../../stimuli/images/revolver_09s.jpg,,1.0,left,rubber_band_04s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1034.0,k,,,167.0,3.0,0.0,low,,,,,,,,,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,,0.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,,0.0,right,magnifier_07s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,587.0,j,,,168.0,3.0,1.0,low,,,,,,,,,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,0.0,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,,1.0,left,coffee_04s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,155.0,159.0,13.0,9.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,824.0,j,,,169.0,3.0,1.0,high,,,,,,,,,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,,0.0,doll_03s.jpg,../../stimuli/images/doll_03s.jpg,,1.0,left,incubator_11s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,154.0,158.0,15.0,11.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,739.0,j,,,170.0,3.0,0.0,low,,,,,,,,,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,,1.0,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,,1.0,left,tomato_10n.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1052.0,j,,,171.0,3.0,0.0,low,,,,,,,,,bobsled_15n.jpg,../../stimuli/images/bobsled_15n.jpg,,0.0,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,,0.0,left,bobsled_15n.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,947.0,j,,,172.0,3.0,0.0,low,,,,,,,,,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,,1.0,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,,1.0,left,antelope_07n.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,433.0,j,,,173.0,3.0,1.0,high,,,,,,,,,step_stool_09s.jpg,../../stimuli/images/step_stool_09s.jpg,,0.0,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,,1.0,left,step_stool_09s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,161.0,162.0,12.0,11.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1612.0,j,,,174.0,3.0,0.0,low,,,,,,,,,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,,1.0,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,,1.0,left,doily_06s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,816.0,j,,,175.0,3.0,1.0,low,,,,,,,,,pillow_02s.jpg,../../stimuli/images/pillow_02s.jpg,,1.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,,0.0,left,pillow_02s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,164.0,163.0,11.0,12.0,True,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,,,,,176.0,3.0,1.0,high,,,,,,,,,rubber_band_04s.jpg,../../stimuli/images/rubber_band_04s.jpg,,1.0,crow_15s.jpg,../../stimuli/images/crow_15s.jpg,,0.0,,,,,1.0,,True,,,1.0,,,,,,,,,,,,,,,,166.0,165.0,10.0,11.0,True,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,456.0,j,,,177.0,3.0,0.0,low,,,,,,,,,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,,0.0,earring_02s.jpg,../../stimuli/images/earring_02s.jpg,,0.0,left,squid_05s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1173.0,k,,,178.0,3.0,0.0,high,,,,,,,,,gearshift_09n.jpg,../../stimuli/images/gearshift_09n.jpg,,1.0,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,,1.0,right,cummerbund_14s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,,,,,179.0,3.0,1.0,low,,,,,,,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,,0.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,,1.0,,,,,1.0,,True,,,1.0,,,,,,,,,,,,,,,,170.0,167.0,9.0,12.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,556.0,j,,,180.0,3.0,0.0,high,,,,,,,,,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,,0.0,microwave_08s.jpg,../../stimuli/images/microwave_08s.jpg,,0.0,left,spam_02s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,627.0,j,,,181.0,3.0,1.0,low,,,,,,,,,bobsled_15n.jpg,../../stimuli/images/bobsled_15n.jpg,,0.0,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,,1.0,left,bobsled_15n.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,172.0,171.0,9.0,10.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,,True,1758.0,u,u,True,,,,,,,,,,,,,,,,,,,,,,,,,,u,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1257.0,j,,,182.0,3.0,0.0,high,,,,,,,,,refrigerator_07s.jpg,../../stimuli/images/refrigerator_07s.jpg,,1.0,mustache_13s.jpg,../../stimuli/images/mustache_13s.jpg,,1.0,left,refrigerator_07s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1570.0,k,,,183.0,3.0,0.0,high,,,,,,,,,plaster_cast_02s.jpg,../../stimuli/images/plaster_cast_02s.jpg,,1.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,,1.0,right,xylophone_11s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,619.0,j,,,184.0,3.0,0.0,high,,,,,,,,,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,,0.0,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,,0.0,left,highlighter_01b.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1141.0,j,,,185.0,3.0,0.0,low,,,,,,,,,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,,1.0,anvil_13n.jpg,../../stimuli/images/anvil_13n.jpg,,1.0,left,ladder_14s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,881.0,j,,,186.0,3.0,0.0,high,,,,,,,,,metal_detector_11s.jpg,../../stimuli/images/metal_detector_11s.jpg,,1.0,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,,1.0,left,metal_detector_11s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1097.0,k,,,187.0,3.0,1.0,low,,,,,,,,,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,,0.0,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,,1.0,right,doily_06s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,174.0,177.0,13.0,10.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,818.0,j,,,188.0,3.0,1.0,high,,,,,,,,,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,,1.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,,0.0,left,cummerbund_14s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,178.0,180.0,10.0,8.0,True,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,,,,,189.0,3.0,0.0,high,,,,,,,,,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,sofa_bed_05s.jpg,../../stimuli/images/sofa_bed_05s.jpg,,0.0,,,,,0.0,,True,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,367.0,j,,,190.0,3.0,0.0,low,,,,,,,,,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,,0.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,,0.0,left,crutch_06s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,685.0,j,,,191.0,3.0,0.0,high,,,,,,,,,bench_02s.jpg,../../stimuli/images/bench_02s.jpg,,0.0,tapestry_04s.jpg,../../stimuli/images/tapestry_04s.jpg,,0.0,left,bench_02s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,536.0,j,,,192.0,3.0,0.0,low,,,,,,,,,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,,1.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,,1.0,left,cranberry_03n.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1177.0,j,,,193.0,3.0,1.0,high,,,,,,,,,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,,0.0,refrigerator_07s.jpg,../../stimuli/images/refrigerator_07s.jpg,,1.0,left,highlighter_01b.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,182.0,184.0,11.0,9.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,734.0,j,,,194.0,3.0,0.0,high,,,,,,,,,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,,0.0,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,,0.0,left,whisk_07s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,731.0,j,,,195.0,3.0,0.0,low,,,,,,,,,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,,0.0,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,,0.0,left,tablet_05s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,930.0,k,,,196.0,3.0,0.0,low,,,,,,,,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,,1.0,buggy_10s.jpg,../../stimuli/images/buggy_10s.jpg,,1.0,right,buggy_10s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1289.0,j,,,197.0,3.0,0.0,high,,,,,,,,,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,,1.0,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,,1.0,left,abacus_12s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,872.0,j,,,198.0,3.0,1.0,high,,,,,,,,,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,,1.0,sofa_bed_05s.jpg,../../stimuli/images/sofa_bed_05s.jpg,,0.0,left,xylophone_11s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,183.0,189.0,15.0,9.0,True,True,False
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,687.0,j,,,199.0,3.0,1.0,low,,,,,,,,,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,,0.0,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,,1.0,left,crutch_06s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,185.0,190.0,14.0,9.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1831.0,j,,,200.0,3.0,0.0,low,,,,,,,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,,0.0,jukebox_05s.jpg,../../stimuli/images/jukebox_05s.jpg,,0.0,left,gong_12s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1763.0,j,,,201.0,3.0,1.0,high,,,,,,,,,metal_detector_11s.jpg,../../stimuli/images/metal_detector_11s.jpg,,1.0,bench_02s.jpg,../../stimuli/images/bench_02s.jpg,,0.0,left,metal_detector_11s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,186.0,191.0,15.0,10.0,True,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,,,,,202.0,3.0,0.0,low,,,,,,,,,raincoat_07s.jpg,../../stimuli/images/raincoat_07s.jpg,,1.0,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,,1.0,,,,,1.0,,True,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,590.0,j,,,203.0,3.0,0.0,low,,,,,,,,,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,,0.0,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,,0.0,left,gurney_09s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,733.0,j,,,204.0,3.0,0.0,high,,,,,,,,,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,,0.0,brace_02s.jpg,../../stimuli/images/brace_02s.jpg,,0.0,left,stove2_12s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,420.0,k,,,205.0,3.0,0.0,high,,,,,,,,,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,,1.0,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,,1.0,right,pancake_11s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,767.0,j,,,206.0,3.0,1.0,low,,,,,,,,,buggy_10s.jpg,../../stimuli/images/buggy_10s.jpg,,1.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,,0.0,left,buggy_10s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,196.0,195.0,10.0,11.0,True,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,,,,,207.0,3.0,1.0,low,,,,,,,,,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,,1.0,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,,0.0,,,,,1.0,,True,,,1.0,,,,,,,,,,,,,,,,192.0,200.0,15.0,7.0,True,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,845.0,j,,,208.0,3.0,1.0,high,,,,,,,,,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,,0.0,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,,1.0,left,whisk_07s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,197.0,194.0,11.0,14.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,354.0,k,,,209.0,3.0,0.0,high,,,,,,,,,sled_01b.jpg,../../stimuli/images/sled_01b.jpg,,0.0,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,,0.0,right,brass_knuckles_04s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,549.0,j,,,210.0,3.0,1.0,low,,,,,,,,,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,,1.0,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,,0.0,left,baseball_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,202.0,203.0,8.0,7.0,True,False,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,310.0,j,,,211.0,3.0,0.0,high,,,,,,,,,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,,1.0,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,,1.0,left,garlic_12n.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,826.0,j,,,212.0,3.0,1.0,high,,,,,,,,,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,,1.0,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,,0.0,left,pancake_11s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,205.0,204.0,7.0,8.0,True,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,539.0,k,,,213.0,3.0,0.0,low,,,,,,,,,crowbar_07n.jpg,../../stimuli/images/crowbar_07n.jpg,,0.0,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,,0.0,right,pheasant_06s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,,,,,214.0,3.0,0.0,high,,,,,,,,,eclair_04s.jpg,../../stimuli/images/eclair_04s.jpg,,0.0,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,,0.0,,,,,0.0,,True,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,469.0,j,,,215.0,3.0,0.0,high,,,,,,,,,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,,1.0,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,,1.0,left,boomerang_07s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,538.0,j,,,216.0,3.0,0.0,low,,,,,,,,,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,,1.0,oven_13s.jpg,../../stimuli/images/oven_13s.jpg,,1.0,left,hubcap_12s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,726.0,j,,,217.0,3.0,0.0,low,,,,,,,,,watering_can_05s.jpg,../../stimuli/images/watering_can_05s.jpg,,0.0,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,,0.0,left,watering_can_05s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,483.0,j,,,218.0,3.0,0.0,high,,,,,,,,,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,,1.0,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,,1.0,left,mulberry_03s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1292.0,j,,,219.0,3.0,0.0,low,,,,,,,,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,,1.0,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,,1.0,left,dough_14s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,1706.0,j,,,220.0,3.0,1.0,high,,,,,,,,,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,,0.0,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,,1.0,left,brass_knuckles_04s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,211.0,209.0,9.0,11.0,False,True,True
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,520.0,j,,,221.0,3.0,0.0,low,,,,,,,,,scooter_02s.jpg,../../stimuli/images/scooter_02s.jpg,,0.0,scanner_01b.jpg,../../stimuli/images/scanner_01b.jpg,,0.0,left,scooter_02s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,,,,,222.0,3.0,0.0,low,,,,,,,,,hair_04s.jpg,../../stimuli/images/hair_04s.jpg,,0.0,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,,0.0,,,,,0.0,,True,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,279.0,j,,,223.0,3.0,0.0,high,,,,,,,,,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,,1.0,margarita_11s.jpg,../../stimuli/images/margarita_11s.jpg,,1.0,left,trumpet_02s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,735.0,j,,,224.0,3.0,0.0,high,,,,,,,,,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,,0.0,turkey_02s.jpg,../../stimuli/images/turkey_02s.jpg,,0.0,left,shelf_07s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,469.0,k,,,225.0,3.0,0.0,high,,,,,,,,,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,,0.0,pepperoni_08s.jpg,../../stimuli/images/pepperoni_08s.jpg,,0.0,right,pepperoni_08s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,541.0,j,,,226.0,3.0,0.0,low,,,,,,,,,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,,1.0,bush_03s.jpg,../../stimuli/images/bush_03s.jpg,,1.0,left,sarcophagus_11s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,907.0,k,,,227.0,3.0,0.0,low,,,,,,,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,,1.0,top_hat_04s.jpg,../../stimuli/images/top_hat_04s.jpg,,1.0,right,top_hat_04s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69fff128b90dd09ce3001d97,True,,504.0,j,,,228.0,3.0,1.0,low,,,,,,,,,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,,1.0,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,,0.0,left,hubcap_12s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,216.0,213.0,12.0,15.0,True,True,True
