experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
episodic_choice_v3,69c3239a158bfee31783d53f,True,,733.0,k,,,246.0,3.0,0.0,low,,,,,False,False,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,1.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,0.512821,1.0,right,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,859.0,k,,,247.0,3.0,0.0,high,,,,,False,False,,,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.95,1.0,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,0.926829,1.0,right,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,872.0,k,,,248.0,3.0,1.0,low,235.0,13.0,right,0.0,False,True,True,1.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,0.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,0.0,right,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.0,0.0,k,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,829.0,k,,,249.0,3.0,0.0,mid,,,,,False,False,,,flipper_10s.jpg,../../stimuli/images/flipper_10s.jpg,0.794872,1.0,slicer_08s.jpg,../../stimuli/images/slicer_08s.jpg,0.795455,1.0,right,slicer_08s.jpg,../../stimuli/images/slicer_08s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,562.0,j,,,250.0,3.0,1.0,mid,241.0,9.0,left,1.0,True,False,True,1.0,cloak_13s.jpg,../../stimuli/images/cloak_13s.jpg,0.795455,1.0,coconut_13s.jpg,../../stimuli/images/coconut_13s.jpg,0.794872,0.0,left,cloak_13s.jpg,../../stimuli/images/cloak_13s.jpg,1.0,1.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,1063.0,j,,,251.0,3.0,1.0,high,236.0,15.0,right,1.0,False,True,True,0.0,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,0.954545,1.0,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,0.928571,1.0,left,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,1.0,1.0,j,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,894.0,k,,,252.0,3.0,0.0,low,,,,,False,False,,,poppy_04s.jpg,../../stimuli/images/poppy_04s.jpg,0.487179,1.0,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,1.0,right,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,710.0,k,,,253.0,3.0,0.0,high,,,,,False,False,,,unicycle_10s.jpg,../../stimuli/images/unicycle_10s.jpg,0.928571,0.0,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.948718,0.0,right,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,964.0,k,,,254.0,3.0,0.0,low,,,,,False,False,,,jukebox_05s.jpg,../../stimuli/images/jukebox_05s.jpg,0.525,0.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,0.47619,0.0,right,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,741.0,j,,,255.0,3.0,1.0,mid,240.0,15.0,right,0.0,False,True,True,0.0,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,0.794872,1.0,spark_plug_04s.jpg,../../stimuli/images/spark_plug_04s.jpg,0.795455,0.0,left,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,1.0,1.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,787.0,k,,,256.0,3.0,1.0,high,247.0,9.0,left,1.0,True,False,True,0.0,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,0.926829,1.0,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,0.95122,1.0,right,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,1.0,1.0,k,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,900.0,j,,,257.0,3.0,1.0,low,246.0,11.0,left,1.0,True,False,True,1.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,0.512821,1.0,punch1_11s.jpg,../../stimuli/images/punch1_11s.jpg,0.571429,0.0,left,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,1.0,1.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,733.0,k,,,258.0,3.0,1.0,mid,249.0,9.0,right,1.0,False,True,True,1.0,windshield_wiper_08s.jpg,../../stimuli/images/windshield_wiper_08s.jpg,0.794872,1.0,slicer_08s.jpg,../../stimuli/images/slicer_08s.jpg,0.795455,1.0,right,slicer_08s.jpg,../../stimuli/images/slicer_08s.jpg,1.0,1.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,874.0,j,,,259.0,3.0,0.0,mid,,,,,False,False,,,cannonball_05s.jpg,../../stimuli/images/cannonball_05s.jpg,0.794872,1.0,patch_14s.jpg,../../stimuli/images/patch_14s.jpg,0.795455,1.0,left,cannonball_05s.jpg,../../stimuli/images/cannonball_05s.jpg,1.0,1.0,j,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,863.0,k,,,260.0,3.0,1.0,high,245.0,15.0,left,0.0,True,False,True,0.0,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,0.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,1.0,0.0,right,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,0.0,0.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,893.0,j,,,261.0,3.0,0.0,low,,,,,False,False,,,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,0.0,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,0.0,left,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.0,0.0,j,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,778.0,k,,,262.0,3.0,0.0,mid,,,,,False,False,,,mouth_01b.jpg,../../stimuli/images/mouth_01b.jpg,0.794872,0.0,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,0.8,0.0,right,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,691.0,j,,,263.0,3.0,1.0,high,253.0,10.0,left,0.0,True,False,True,1.0,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.948718,0.0,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,0.973684,1.0,left,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.0,0.0,j,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,866.0,j,,,264.0,3.0,1.0,low,254.0,10.0,right,0.0,False,True,True,0.0,duck_03s.jpg,../../stimuli/images/duck_03s.jpg,0.536585,0.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,0.47619,0.0,left,duck_03s.jpg,../../stimuli/images/duck_03s.jpg,0.0,0.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,849.0,j,,,265.0,3.0,0.0,mid,,,,,False,False,,,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,0.794872,1.0,water_filter_03s.jpg,../../stimuli/images/water_filter_03s.jpg,0.8,1.0,left,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,1.0,1.0,j,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,755.0,k,,,266.0,3.0,1.0,low,252.0,14.0,right,1.0,False,True,True,1.0,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,0.534884,1.0,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,1.0,right,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,1.0,1.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,1022.0,k,,,267.0,3.0,0.0,high,,,,,False,False,,,cantaloupe_09s.jpg,../../stimuli/images/cantaloupe_09s.jpg,0.952381,0.0,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.97619,0.0,right,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,721.0,k,,,268.0,3.0,0.0,mid,,,,,False,False,,,saddle_03s.jpg,../../stimuli/images/saddle_03s.jpg,0.794872,0.0,container_05s.jpg,../../stimuli/images/container_05s.jpg,0.794872,0.0,right,container_05s.jpg,../../stimuli/images/container_05s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,785.0,k,,,269.0,3.0,0.0,high,,,,,False,False,,,cactus_12s.jpg,../../stimuli/images/cactus_12s.jpg,0.95,1.0,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,0.975,1.0,right,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,803.0,k,,,270.0,3.0,1.0,low,261.0,9.0,right,0.0,False,True,True,1.0,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,0.55,1.0,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,0.0,right,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.0,0.0,k,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,733.0,k,,,271.0,3.0,0.0,low,,,,,False,False,,,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,0.55,0.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,0.0,right,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,889.0,j,,,272.0,3.0,1.0,mid,262.0,10.0,right,0.0,False,True,True,0.0,mallet_11s.jpg,../../stimuli/images/mallet_11s.jpg,0.794872,0.0,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,0.8,0.0,left,mallet_11s.jpg,../../stimuli/images/mallet_11s.jpg,0.0,0.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,839.0,k,,,273.0,3.0,0.0,high,,,,,False,False,,,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,0.0,rack1_07s.jpg,../../stimuli/images/rack1_07s.jpg,0.975,0.0,right,rack1_07s.jpg,../../stimuli/images/rack1_07s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,747.0,k,,,274.0,3.0,1.0,mid,259.0,15.0,left,1.0,True,False,True,0.0,cannonball_05s.jpg,../../stimuli/images/cannonball_05s.jpg,0.794872,1.0,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,0.794872,0.0,right,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,0.0,0.0,k,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,731.0,k,,,275.0,3.0,0.0,low,,,,,False,False,,,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,0.642857,0.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,0.0,right,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,750.0,k,,,276.0,3.0,0.0,high,,,,,False,False,,,backscratcher_16s.jpg,../../stimuli/images/backscratcher_16s.jpg,0.95,0.0,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,0.0,right,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,979.0,k,,,277.0,3.0,1.0,high,267.0,10.0,left,0.0,True,False,True,0.0,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.97619,0.0,stained_glass_11s.jpg,../../stimuli/images/stained_glass_11s.jpg,0.925,1.0,right,stained_glass_11s.jpg,../../stimuli/images/stained_glass_11s.jpg,1.0,1.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,968.0,j,,,278.0,3.0,1.0,mid,265.0,13.0,left,1.0,True,False,True,1.0,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,0.794872,1.0,milkshake_07s.jpg,../../stimuli/images/milkshake_07s.jpg,0.794872,0.0,left,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,1.0,1.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,828.0,j,,,279.0,3.0,1.0,low,271.0,8.0,right,0.0,False,True,True,0.0,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,0.0,left,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.0,0.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,944.0,j,,,280.0,3.0,0.0,low,,,,,False,False,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,1.0,horn_11s.jpg,../../stimuli/images/horn_11s.jpg,0.547619,1.0,left,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,1.0,1.0,j,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,753.0,k,,,281.0,3.0,1.0,high,269.0,12.0,left,1.0,True,False,True,0.0,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,0.975,1.0,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,0.952381,0.0,right,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,0.0,0.0,k,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,,True,1153.0,m,m,True,,,,,,,,,,,,,,,,,,,,,,,,,,m,,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,1077.0,k,,,282.0,3.0,1.0,mid,268.0,14.0,left,0.0,True,False,True,0.0,container_05s.jpg,../../stimuli/images/container_05s.jpg,0.794872,0.0,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,0.794872,0.0,right,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,0.0,0.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,808.0,k,,,283.0,3.0,1.0,low,275.0,8.0,right,0.0,False,True,True,1.0,rearview_mirror_11s.jpg,../../stimuli/images/rearview_mirror_11s.jpg,0.410256,1.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,0.0,right,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.0,0.0,k,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,821.0,k,,,284.0,3.0,0.0,mid,,,,,False,False,,,gyro_09s.jpg,../../stimuli/images/gyro_09s.jpg,0.795455,1.0,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,0.794872,1.0,right,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,810.0,k,,,285.0,3.0,0.0,high,,,,,False,False,,,tongs_03s.jpg,../../stimuli/images/tongs_03s.jpg,0.947368,1.0,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,0.95,1.0,right,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,825.0,k,,,286.0,3.0,0.0,mid,,,,,False,False,,,cracker_09s.jpg,../../stimuli/images/cracker_09s.jpg,0.795455,0.0,buckle_07s.jpg,../../stimuli/images/buckle_07s.jpg,0.794872,0.0,right,buckle_07s.jpg,../../stimuli/images/buckle_07s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,1248.0,j,,,287.0,3.0,1.0,low,280.0,7.0,right,1.0,False,True,True,0.0,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,0.578947,1.0,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,1.0,left,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,1.0,1.0,j,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,1015.0,j,,,288.0,3.0,1.0,high,273.0,15.0,left,0.0,True,False,True,1.0,rack1_07s.jpg,../../stimuli/images/rack1_07s.jpg,0.975,0.0,bench_02s.jpg,../../stimuli/images/bench_02s.jpg,0.97561,0.0,left,rack1_07s.jpg,../../stimuli/images/rack1_07s.jpg,0.0,0.0,j,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,913.0,k,,,289.0,3.0,0.0,low,,,,,False,False,,,sawhorse_02s.jpg,../../stimuli/images/sawhorse_02s.jpg,0.536585,1.0,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,0.55,1.0,right,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,908.0,k,,,290.0,3.0,1.0,high,276.0,14.0,left,0.0,True,False,True,0.0,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,0.0,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,0.928571,0.0,right,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,0.0,0.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,669.0,k,,,291.0,3.0,0.0,mid,,,,,False,False,,,eye_02s.jpg,../../stimuli/images/eye_02s.jpg,0.794872,1.0,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,0.795455,1.0,right,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,682.0,k,,,292.0,3.0,1.0,mid,284.0,8.0,right,1.0,False,True,True,1.0,triangle_10s.jpg,../../stimuli/images/triangle_10s.jpg,0.8,1.0,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,0.794872,1.0,right,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,1.0,1.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,982.0,j,,,293.0,3.0,0.0,low,,,,,False,False,,,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.536585,0.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,0.615385,0.0,left,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.0,0.0,j,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,653.0,j,,,294.0,3.0,1.0,high,285.0,9.0,left,1.0,True,False,True,1.0,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,0.95,1.0,cornucopia_11s.jpg,../../stimuli/images/cornucopia_11s.jpg,0.925,0.0,left,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,1.0,1.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,1064.0,j,,,295.0,3.0,1.0,mid,286.0,9.0,left,0.0,True,False,True,1.0,buckle_07s.jpg,../../stimuli/images/buckle_07s.jpg,0.794872,0.0,nacho_14n.jpg,../../stimuli/images/nacho_14n.jpg,0.795455,1.0,left,buckle_07s.jpg,../../stimuli/images/buckle_07s.jpg,0.0,0.0,j,False,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,804.0,k,,,296.0,3.0,0.0,low,,,,,False,False,,,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,0.547619,1.0,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,0.692308,1.0,right,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,1060.0,k,,,297.0,3.0,0.0,high,,,,,False,False,,,baton3_08s.jpg,../../stimuli/images/baton3_08s.jpg,0.95,1.0,mustache_13s.jpg,../../stimuli/images/mustache_13s.jpg,0.976744,1.0,right,mustache_13s.jpg,../../stimuli/images/mustache_13s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,928.0,j,,,298.0,3.0,0.0,mid,,,,,False,False,,,strawberry_15n.jpg,../../stimuli/images/strawberry_15n.jpg,0.794872,1.0,rocking_chair_07s.jpg,../../stimuli/images/rocking_chair_07s.jpg,0.794872,1.0,left,strawberry_15n.jpg,../../stimuli/images/strawberry_15n.jpg,1.0,1.0,j,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,901.0,k,,,299.0,3.0,0.0,high,,,,,False,False,,,belt_09s.jpg,../../stimuli/images/belt_09s.jpg,0.95,0.0,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.95122,0.0,right,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.0,0.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,763.0,j,,,300.0,3.0,0.0,low,,,,,False,False,,,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,0.461538,1.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,1.0,left,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,1.0,1.0,j,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,575.0,j,,,301.0,3.0,1.0,mid,291.0,10.0,left,1.0,True,False,True,1.0,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,0.795455,1.0,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,0.794872,1.0,left,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,1.0,1.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,660.0,k,,,302.0,3.0,0.0,high,,,,,False,False,,,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,0.9,1.0,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,0.928571,1.0,right,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,660.0,j,,,303.0,3.0,1.0,low,289.0,14.0,left,1.0,True,False,True,1.0,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,0.55,1.0,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,0.57561,0.0,left,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,1.0,1.0,j,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,711.0,k,,,304.0,3.0,0.0,mid,,,,,False,False,,,lettuce_09s.jpg,../../stimuli/images/lettuce_09s.jpg,0.794872,1.0,beer_11s.jpg,../../stimuli/images/beer_11s.jpg,0.8,1.0,right,beer_11s.jpg,../../stimuli/images/beer_11s.jpg,1.0,1.0,k,False,,,0.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69c3239a158bfee31783d53f,True,,780.0,k,,,305.0,3.0,1.0,low,293.0,12.0,left,0.0,True,False,True,0.0,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.536585,0.0,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,1.0,right,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,1.0,1.0,k,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,
