experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,734.0,j,,,208.0,2.0,0.0,high,,,,,False,False,,,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.8,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,0.975,0.8,left,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.8,0.8,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,556.0,k,,,209.0,2.0,1.0,mid,198.0,11.0,left,0.4,True,False,True,0.0,juicer2_12s.jpg,../../stimuli/images/juicer2_12s.jpg,0.789474,0.4,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,0.794872,1.0,right,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,1.0,1.0,k,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,1014.0,k,,,210.0,2.0,0.0,low,,,,,False,False,,,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,0.575,1.0,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,0.627907,1.0,right,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,1.0,1.0,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,872.0,k,,,211.0,3.0,1.0,high,201.0,10.0,left,0.2,True,False,True,0.0,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,0.2,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.9,0.8,right,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.8,0.8,k,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,788.0,j,,,212.0,3.0,0.0,mid,,,,,False,False,,,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.795455,0.4,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.8,0.4,left,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.4,0.4,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,752.0,j,,,213.0,3.0,1.0,low,204.0,9.0,left,0.4,True,False,True,1.0,belt_buckle_13s.jpg,../../stimuli/images/belt_buckle_13s.jpg,0.6,0.4,cabinet_11s.jpg,../../stimuli/images/cabinet_11s.jpg,0.55,0.8,left,belt_buckle_13s.jpg,../../stimuli/images/belt_buckle_13s.jpg,0.4,0.4,j,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,718.0,k,,,214.0,3.0,1.0,high,203.0,11.0,right,0.4,False,True,True,1.0,hula_hoop_15s.jpg,../../stimuli/images/hula_hoop_15s.jpg,0.97561,0.4,giraffe_06s.jpg,../../stimuli/images/giraffe_06s.jpg,1.0,0.4,right,giraffe_06s.jpg,../../stimuli/images/giraffe_06s.jpg,0.4,0.4,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,737.0,k,,,215.0,3.0,0.0,mid,,,,,False,False,,,muffin_11n.jpg,../../stimuli/images/muffin_11n.jpg,0.794872,0.0,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,0.794872,0.0,right,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,0.0,0.0,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,660.0,k,,,216.0,3.0,0.0,low,,,,,False,False,,,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,0.526316,0.6,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,0.585366,0.6,right,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,0.6,0.6,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,693.0,j,,,217.0,3.0,1.0,high,205.0,12.0,left,0.2,True,False,True,1.0,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,0.97561,0.2,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,0.947368,0.8,left,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,0.2,0.2,j,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,819.0,j,,,218.0,3.0,0.0,mid,,,,,False,False,,,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,0.795455,0.6,ladle_11s.jpg,../../stimuli/images/ladle_11s.jpg,0.794872,0.6,left,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,0.6,0.6,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,616.0,k,,,219.0,3.0,0.0,low,,,,,False,False,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,0.410256,1.0,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,0.487179,1.0,right,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,1.0,1.0,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,1046.0,j,,,220.0,3.0,0.0,mid,,,,,False,False,,,wheelchair_06s.jpg,../../stimuli/images/wheelchair_06s.jpg,0.8,0.4,mouth_01b.jpg,../../stimuli/images/mouth_01b.jpg,0.794872,0.4,left,wheelchair_06s.jpg,../../stimuli/images/wheelchair_06s.jpg,0.4,0.4,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,667.0,k,,,221.0,3.0,1.0,low,210.0,11.0,left,1.0,True,False,True,0.0,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,0.627907,1.0,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.631579,0.0,right,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.0,0.0,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,604.0,j,,,222.0,3.0,1.0,high,208.0,14.0,left,0.8,True,False,True,1.0,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.8,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,0.95122,0.4,left,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.8,0.8,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,833.0,j,,,223.0,3.0,1.0,low,216.0,7.0,right,0.6,False,True,True,0.0,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,0.5,0.0,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,0.585366,0.6,left,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,0.0,0.0,j,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,682.0,j,,,224.0,3.0,1.0,mid,212.0,12.0,left,0.4,True,False,True,1.0,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.795455,0.4,frame_03s.jpg,../../stimuli/images/frame_03s.jpg,0.794872,1.0,left,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.4,0.4,j,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,858.0,k,,,225.0,3.0,0.0,high,,,,,False,False,,,glue_08s.jpg,../../stimuli/images/glue_08s.jpg,0.947368,0.6,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,0.926829,0.6,right,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,0.6,0.6,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,850.0,k,,,226.0,3.0,0.0,high,,,,,False,False,,,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,0.952381,0.2,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,0.2,right,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.2,0.2,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,957.0,k,,,227.0,3.0,1.0,low,219.0,8.0,right,1.0,False,True,True,1.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,1.0,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,0.487179,1.0,right,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,1.0,1.0,k,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,937.0,j,,,228.0,3.0,1.0,mid,215.0,13.0,right,0.0,False,True,True,0.0,dynamite_07s.jpg,../../stimuli/images/dynamite_07s.jpg,0.794872,0.2,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,0.794872,0.0,left,dynamite_07s.jpg,../../stimuli/images/dynamite_07s.jpg,0.2,0.2,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,793.0,k,,,229.0,3.0,1.0,mid,220.0,9.0,right,0.4,False,True,True,1.0,cracker_09s.jpg,../../stimuli/images/cracker_09s.jpg,0.795455,0.4,wheelchair_06s.jpg,../../stimuli/images/wheelchair_06s.jpg,0.8,0.4,right,wheelchair_06s.jpg,../../stimuli/images/wheelchair_06s.jpg,0.4,0.4,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,583.0,j,,,230.0,3.0,0.0,low,,,,,False,False,,,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,0.615385,1.0,ink_11s.jpg,../../stimuli/images/ink_11s.jpg,0.564103,1.0,left,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,1.0,1.0,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,575.0,k,,,231.0,3.0,0.0,high,,,,,False,False,,,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,0.95122,0.0,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,0.975,0.0,right,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,0.0,0.0,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,728.0,k,,,232.0,3.0,0.0,low,,,,,False,False,,,oven_13s.jpg,../../stimuli/images/oven_13s.jpg,0.585366,0.4,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.487179,0.4,right,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.4,0.4,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,818.0,j,,,233.0,3.0,1.0,mid,218.0,15.0,left,0.6,True,False,True,1.0,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,0.795455,0.6,hat_01b.jpg,../../stimuli/images/hat_01b.jpg,0.794872,0.8,left,spider_09n.jpg,../../stimuli/images/spider_09n.jpg,0.6,0.6,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,1203.0,k,,,234.0,3.0,1.0,high,225.0,9.0,left,0.6,True,False,True,0.0,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,0.926829,0.6,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.95,0.6,right,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.6,0.6,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,876.0,j,,,235.0,3.0,0.0,low,,,,,False,False,,,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,0.609756,0.8,asparagus_09s.jpg,../../stimuli/images/asparagus_09s.jpg,0.604651,0.8,left,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,0.8,0.8,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,745.0,j,,,236.0,3.0,1.0,high,226.0,10.0,right,0.2,False,True,True,0.0,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,1.0,0.4,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,0.2,left,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,0.4,0.4,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,1090.0,j,,,237.0,3.0,0.0,mid,,,,,False,False,,,shredder_14s.jpg,../../stimuli/images/shredder_14s.jpg,0.794872,0.2,pillbox_05s.jpg,../../stimuli/images/pillbox_05s.jpg,0.794872,0.2,left,shredder_14s.jpg,../../stimuli/images/shredder_14s.jpg,0.2,0.2,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,592.0,k,,,238.0,3.0,0.0,high,,,,,False,False,,,gorilla_13s.jpg,../../stimuli/images/gorilla_13s.jpg,0.974359,0.6,bag_10s.jpg,../../stimuli/images/bag_10s.jpg,0.95,0.6,right,bag_10s.jpg,../../stimuli/images/bag_10s.jpg,0.6,0.6,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,623.0,j,,,239.0,3.0,1.0,low,232.0,7.0,right,0.4,False,True,True,0.0,notebook_06s.jpg,../../stimuli/images/notebook_06s.jpg,0.585366,0.8,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.487179,0.4,left,notebook_06s.jpg,../../stimuli/images/notebook_06s.jpg,0.8,0.8,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,560.0,k,,,240.0,3.0,0.0,mid,,,,,False,False,,,goldfish_10s.jpg,../../stimuli/images/goldfish_10s.jpg,0.795455,0.0,roadsweeper_10s.jpg,../../stimuli/images/roadsweeper_10s.jpg,0.795455,0.0,right,roadsweeper_10s.jpg,../../stimuli/images/roadsweeper_10s.jpg,0.0,0.0,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,602.0,k,,,241.0,3.0,0.0,mid,,,,,False,False,,,coffeemaker_12s.jpg,../../stimuli/images/coffeemaker_12s.jpg,0.804878,0.8,kaleidoscope_11s.jpg,../../stimuli/images/kaleidoscope_11s.jpg,0.794872,0.8,right,kaleidoscope_11s.jpg,../../stimuli/images/kaleidoscope_11s.jpg,0.8,0.8,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,585.0,j,,,242.0,3.0,0.0,high,,,,,False,False,,,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,0.954545,0.4,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,1.0,0.4,left,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,0.4,0.4,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,816.0,k,,,243.0,3.0,1.0,low,235.0,8.0,left,0.8,True,False,True,0.0,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,0.609756,0.8,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,0.575,1.0,right,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,1.0,1.0,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,723.0,j,,,244.0,3.0,1.0,high,231.0,13.0,right,0.0,False,True,True,0.0,doorknocker_24s.jpg,../../stimuli/images/doorknocker_24s.jpg,0.95,0.2,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,0.975,0.0,left,doorknocker_24s.jpg,../../stimuli/images/doorknocker_24s.jpg,0.2,0.2,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,607.0,k,,,245.0,3.0,1.0,low,230.0,15.0,right,1.0,False,True,True,1.0,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,0.634146,0.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,0.615385,1.0,right,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,1.0,1.0,k,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,908.0,j,,,246.0,3.0,0.0,mid,,,,,False,False,,,freezer_04s.jpg,../../stimuli/images/freezer_04s.jpg,0.789474,1.0,windshield_wiper_08s.jpg,../../stimuli/images/windshield_wiper_08s.jpg,0.794872,1.0,left,freezer_04s.jpg,../../stimuli/images/freezer_04s.jpg,1.0,1.0,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,892.0,k,,,247.0,3.0,0.0,low,,,,,False,False,,,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,0.534884,0.6,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,0.6,right,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.6,0.6,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,629.0,k,,,248.0,3.0,0.0,high,,,,,False,False,,,tongs_03s.jpg,../../stimuli/images/tongs_03s.jpg,0.947368,0.4,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,0.948718,0.4,right,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,0.4,0.4,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,669.0,j,,,249.0,3.0,1.0,mid,240.0,9.0,left,0.0,True,False,True,1.0,roadsweeper_10s.jpg,../../stimuli/images/roadsweeper_10s.jpg,0.795455,0.0,scallion_08s.jpg,../../stimuli/images/scallion_08s.jpg,0.794872,0.6,left,roadsweeper_10s.jpg,../../stimuli/images/roadsweeper_10s.jpg,0.0,0.0,j,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,919.0,j,,,250.0,3.0,0.0,high,,,,,False,False,,,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.92561,0.8,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,0.975,0.8,left,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.8,0.8,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,967.0,k,,,251.0,3.0,1.0,mid,237.0,14.0,left,0.2,True,False,True,0.0,shredder_14s.jpg,../../stimuli/images/shredder_14s.jpg,0.794872,0.2,strainer_12s.jpg,../../stimuli/images/strainer_12s.jpg,0.795455,0.2,right,strainer_12s.jpg,../../stimuli/images/strainer_12s.jpg,0.2,0.2,k,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,575.0,j,,,252.0,3.0,0.0,low,,,,,False,False,,,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,0.0,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,0.55,0.0,left,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.0,0.0,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,856.0,j,,,253.0,3.0,1.0,high,238.0,15.0,right,0.6,False,True,True,0.0,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,0.9,1.0,bag_10s.jpg,../../stimuli/images/bag_10s.jpg,0.95,0.6,left,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,1.0,1.0,j,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,715.0,k,,,254.0,3.0,1.0,mid,246.0,8.0,left,1.0,True,False,True,0.0,freezer_04s.jpg,../../stimuli/images/freezer_04s.jpg,0.789474,1.0,patch_14s.jpg,../../stimuli/images/patch_14s.jpg,0.795455,0.6,right,patch_14s.jpg,../../stimuli/images/patch_14s.jpg,0.6,0.6,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,1066.0,j,,,255.0,3.0,1.0,low,247.0,8.0,left,0.6,True,False,True,1.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,0.6,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,0.487805,0.6,left,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.6,0.6,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,659.0,k,,,256.0,3.0,1.0,mid,241.0,15.0,left,0.8,True,False,True,0.0,kaleidoscope_11s.jpg,../../stimuli/images/kaleidoscope_11s.jpg,0.794872,0.8,stethoscope_11s.jpg,../../stimuli/images/stethoscope_11s.jpg,0.8,0.6,right,stethoscope_11s.jpg,../../stimuli/images/stethoscope_11s.jpg,0.6,0.6,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,694.0,k,,,257.0,3.0,1.0,high,242.0,15.0,right,0.4,False,True,True,1.0,sickle_01b.jpg,../../stimuli/images/sickle_01b.jpg,0.952381,0.8,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,0.954545,0.4,right,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,0.4,0.4,k,False,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,609.0,j,,,258.0,3.0,0.0,low,,,,,False,False,,,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,0.560976,0.2,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,0.692308,0.2,left,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,0.2,0.2,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,524.0,k,,,259.0,3.0,0.0,low,,,,,False,False,,,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,0.625,1.0,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,0.461538,1.0,right,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,1.0,1.0,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,1095.0,k,,,260.0,3.0,1.0,high,248.0,12.0,left,0.4,True,False,True,0.0,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,0.948718,0.4,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,0.95,0.0,right,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,0.0,0.0,k,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,589.0,j,,,261.0,3.0,0.0,mid,,,,,False,False,,,milkshake_07s.jpg,../../stimuli/images/milkshake_07s.jpg,0.794872,0.6,triangle_10s.jpg,../../stimuli/images/triangle_10s.jpg,0.8,0.6,left,milkshake_07s.jpg,../../stimuli/images/milkshake_07s.jpg,0.6,0.6,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,759.0,j,,,262.0,3.0,0.0,low,,,,,False,False,,,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,0.512195,1.0,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.625,1.0,left,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,1.0,1.0,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,553.0,k,,,263.0,3.0,0.0,mid,,,,,False,False,,,submarine_12s.jpg,../../stimuli/images/submarine_12s.jpg,0.795455,0.6,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,0.794872,0.6,right,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,0.6,0.6,k,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,450.0,j,,,264.0,3.0,1.0,high,250.0,14.0,left,0.8,True,False,True,1.0,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.92561,0.8,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,0.974359,1.0,left,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.8,0.8,j,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,492.0,k,,,265.0,3.0,1.0,low,252.0,13.0,left,0.0,True,False,True,0.0,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,0.0,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,0.547619,0.6,right,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,0.6,0.6,k,False,1.0,1.0,0.88,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6a151a4fab08eb955f9294c3,True,,780.0,j,,,266.0,3.0,0.0,high,,,,,False,False,,,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,0.95,0.6,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,0.97561,0.6,left,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,0.6,0.6,j,False,,,0.88,,,,,,,,,,,,,,,,,,,,,,
